  8.1010000E+02     1   9.9999938E-02   9.9393141E-02   1.0277906E+00   3.5104323E+02   3.5935273E+02   2.1799827E+01   3.2942579E+02
  8.1010000E+02     2   4.9981510E-01   2.0001166E-01   1.9936852E+00   1.2558501E+02   2.8492936E+00   3.5954126E+02   6.9497962E+00
  8.1010000E+02     3   9.9950352E-01   1.9986582E-01   2.0000808E+00   2.4437859E+02   1.3700953E+00   3.5995936E+02   9.0719795E+00
  8.1020000E+02     1   9.9999941E-02   9.9394175E-02   1.0277932E+00   4.9478676E+01   3.5935360E+02   2.1799856E+01   2.1661832E+02
  8.1020000E+02     2   4.9980392E-01   1.9995964E-01   1.9936148E+00   2.2743707E+02   2.8729953E+00   3.5954239E+02   2.5409447E+02
  8.1020000E+02     3   9.9952323E-01   1.9976789E-01   2.0000026E+00   2.8038977E+02   1.3794239E+00   3.5995663E+02   2.5625313E+02
  8.1030000E+02     1   1.0000000E-01   9.9391580E-02   1.0277973E+00   1.0791448E+02   3.5935361E+02   2.1800258E+01   1.0380165E+02
  8.1030000E+02     2   4.9979358E-01   1.9980277E-01   1.9936625E+00   3.2932330E+02   2.8610551E+00   3.5954156E+02   1.4130415E+02
  8.1030000E+02     3   9.9957821E-01   1.9977506E-01   2.0000429E+00   3.1642835E+02   1.3701065E+00   3.5995487E+02   1.4345945E+02
  8.1040000E+02     1   9.9999900E-02   9.9393076E-02   1.0278027E+00   1.6635122E+02   3.5935274E+02   2.1800487E+01   3.5100255E+02
  8.1040000E+02     2   4.9984948E-01   1.9980573E-01   1.9936137E+00   7.1212774E+01   2.8474899E+00   3.5954422E+02   2.8525584E+01
  8.1040000E+02     3   9.9944029E-01   1.9967579E-01   2.0000697E+00   3.5245159E+02   1.3694519E+00   3.5995652E+02   3.0657054E+01
  8.1050000E+02     1   9.9999930E-02   9.9393637E-02   1.0278040E+00   2.2478702E+02   3.5935308E+02   2.1800604E+01   2.3818052E+02
  8.1050000E+02     2   4.9989266E-01   1.9975860E-01   1.9936074E+00   1.7309771E+02   2.8358039E+00   3.5954269E+02   2.7573091E+02
  8.1050000E+02     3   9.9934021E-01   1.9964188E-01   2.0000122E+00   2.8514517E+01   1.3285451E+00   3.5995706E+02   2.7791668E+02
  8.1060000E+02     1   9.9999949E-02   9.9391951E-02   1.0278099E+00   2.8322262E+02   3.5935361E+02   2.1800774E+01   1.2533853E+02
  8.1060000E+02     2   4.9994014E-01   1.9984477E-01   1.9936264E+00   2.7499157E+02   2.8056991E+00   3.5954416E+02   1.6294758E+02
  8.1060000E+02     3   9.9932242E-01   1.9976362E-01   2.0000020E+00   6.4563639E+01   1.3043062E+00   3.5995465E+02   1.6512938E+02
  8.1070000E+02     1   9.9999970E-02   9.9393383E-02   1.0278117E+00   3.4165880E+02   3.5935340E+02   2.1801033E+01   1.2482383E+01
  8.1070000E+02     2   4.9997328E-01   1.9999294E-01   1.9935580E+00   1.6798624E+01   2.8612683E+00   3.5954160E+02   4.9985511E+01
  8.1070000E+02     3   9.9951496E-01   1.9987780E-01   2.0000666E+00   1.0052010E+02   1.3656307E+00   3.5995400E+02   5.2151990E+01
  8.1080000E+02     1   9.9999916E-02   9.9391927E-02   1.0278162E+00   4.0096048E+01   3.5935201E+02   2.1801370E+01   2.5963599E+02
  8.1080000E+02     2   4.9991032E-01   1.9981681E-01   1.9936145E+00   1.1863868E+02   2.8832808E+00   3.5954210E+02   2.9709199E+02
  8.1080000E+02     3   9.9969242E-01   1.9967589E-01   2.0000098E+00   1.3650184E+02   1.4107890E+00   3.5995668E+02   2.9920781E+02
  8.1090000E+02     1   9.9999913E-02   9.9393678E-02   1.0278175E+00   9.8531861E+01   3.5935256E+02   2.1801378E+01   1.4679149E+02
  8.1090000E+02     2   4.9987352E-01   1.9977855E-01   1.9935520E+00   2.2051608E+02   2.8711293E+00   3.5954117E+02   1.8427476E+02
  8.1090000E+02     3   9.9973944E-01   1.9950191E-01   1.9998969E+00   1.7257320E+02   1.3767372E+00   3.5995705E+02   1.8643178E+02
  8.1100000E+02     1   9.9999926E-02   9.9392623E-02   1.0278221E+00   1.5696713E+02   3.5935314E+02   2.1801693E+01   3.3973428E+01
  8.1100000E+02     2   4.9982478E-01   1.9978474E-01   1.9936445E+00   3.2239349E+02   2.8673204E+00   3.5954087E+02   7.1466702E+01
  8.1100000E+02     3   9.9968046E-01   1.9956468E-01   1.9998984E+00   2.0864916E+02   1.3364068E+00   3.5995580E+02   7.3698688E+01
  8.1110000E+02     1   9.9999957E-02   9.9392071E-02   1.0278284E+00   2.1540393E+02   3.5935237E+02   2.1801882E+01   2.8116499E+02
  8.1110000E+02     2   4.9981327E-01   1.9980904E-01   1.9936176E+00   6.4294364E+01   2.8402371E+00   3.5954263E+02   3.1870777E+02
  8.1110000E+02     3   9.9965510E-01   1.9963177E-01   1.9999791E+00   2.4468585E+02   1.3236364E+00   3.5995630E+02   3.2091363E+02
  8.1120000E+02     1   9.9999927E-02   9.9393127E-02   1.0278291E+00   2.7383989E+02   3.5935248E+02   2.1802089E+01   1.6835069E+02
  8.1120000E+02     2   4.9983922E-01   1.9988018E-01   1.9936703E+00   1.6616760E+02   2.8417782E+00   3.5954205E+02   2.0589217E+02
  8.1120000E+02     3   9.9978032E-01   1.9972648E-01   2.0000126E+00   2.8075166E+02   1.2846953E+00   3.5995883E+02   2.0817277E+02
  8.1130000E+02     1   9.9999910E-02   9.9391775E-02   1.0278338E+00   3.3227521E+02   3.5935333E+02   2.1802227E+01   5.5528906E+01
  8.1130000E+02     2   4.9987243E-01   1.9991994E-01   1.9936411E+00   2.6803388E+02   2.8453309E+00   3.5954438E+02   9.3060595E+01
  8.1130000E+02     3   9.9987913E-01   1.9991268E-01   1.9999525E+00   3.1676983E+02   1.2949893E+00   3.5995944E+02   9.5331167E+01
  8.1140000E+02     1   9.9999932E-02   9.9392932E-02   1.0278362E+00   3.0712721E+01   3.5935160E+02   2.1802501E+01   3.0267196E+02
  8.1140000E+02     2   4.9996906E-01   1.9998895E-01   1.9935905E+00   9.8789310E+00   2.8613037E+00   3.5954210E+02   3.4017337E+02
  8.1140000E+02     3   9.9987559E-01   1.9998822E-01   1.9999790E+00   3.5272218E+02   1.3803408E+00   3.5995709E+02   3.4230531E+02
  8.1150000E+02     1   9.9999967E-02   9.9391657E-02   1.0278419E+00   8.9148208E+01   3.5935206E+02   2.1802815E+01   1.8982453E+02
  8.1150000E+02     2   4.9993717E-01   1.9974531E-01   1.9935612E+00   1.1172553E+02   2.8771015E+00   3.5954316E+02   2.2729376E+02
  8.1150000E+02     3   9.9966689E-01   1.9975798E-01   2.0000476E+00   2.8721901E+01   1.4065440E+00   3.5995822E+02   2.2940474E+02
  8.1160000E+02     1   9.9999949E-02   9.9392621E-02   1.0278437E+00   1.4758431E+02   3.5935227E+02   2.1802870E+01   7.6985852E+01
  8.1160000E+02     2   4.9992189E-01   1.9967569E-01   1.9935326E+00   2.1364049E+02   2.8304234E+00   3.5954095E+02   1.1455338E+02
  8.1160000E+02     3   9.9949759E-01   1.9962707E-01   2.0000053E+00   6.4788965E+01   1.3648338E+00   3.5995954E+02   1.1664738E+02
  8.1170000E+02     1   9.9999869E-02   9.9392521E-02   1.0278482E+00   2.0602018E+02   3.5935236E+02   2.1803188E+01   3.2414238E+02
  8.1170000E+02     2   4.9990133E-01   1.9978894E-01   1.9936118E+00   3.1552188E+02   2.8134458E+00   3.5954108E+02   1.7444213E+00
  8.1170000E+02     3   9.9938219E-01   1.9968728E-01   1.9999807E+00   1.0086175E+02   1.3195910E+00   3.5995797E+02   3.8983492E+00
  8.1180000E+02     1   9.9999978E-02   9.9390861E-02   1.0278539E+00   2.6445657E+02   3.5935179E+02   2.1803406E+01   2.1131444E+02
  8.1180000E+02     2   4.9981609E-01   1.9978414E-01   1.9936053E+00   5.7396243E+01   2.8085993E+00   3.5954069E+02   2.4892625E+02
  8.1180000E+02     3   9.9946084E-01   1.9972993E-01   2.0000598E+00   1.3686690E+02   1.3397251E+00   3.5995603E+02   2.5103331E+02
  8.1190000E+02     1   9.9999954E-02   9.9392811E-02   1.0278539E+00   3.2289301E+02   3.5935149E+02   2.1803609E+01   9.8484674E+01
  8.1190000E+02     2   4.9982397E-01   1.9989511E-01   1.9937012E+00   1.5924259E+02   2.8305490E+00   3.5954119E+02   1.3605139E+02
  8.1190000E+02     3   9.9944843E-01   1.9978448E-01   2.0001437E+00   1.7289106E+02   1.3438061E+00   3.5995659E+02   1.3819406E+02
  8.1200000E+02     1   9.9999956E-02   9.9392622E-02   1.0278583E+00   2.1328015E+01   3.5935279E+02   2.1803649E+01   3.4563974E+02
  8.1200000E+02     2   4.9981743E-01   1.9985830E-01   1.9936239E+00   2.6106086E+02   2.8755516E+00   3.5954261E+02   2.3116295E+01
  8.1200000E+02     3   9.9943857E-01   1.9978133E-01   2.0000593E+00   2.0890182E+02   1.3591617E+00   3.5995739E+02   2.5319502E+01
  8.1210000E+02     1   9.9999878E-02   9.9391264E-02   1.0278609E+00   7.9765653E+01   3.5935107E+02   2.1803951E+01   2.3281483E+02
  8.1210000E+02     2   4.9987561E-01   1.9980402E-01   1.9936386E+00   2.9391160E+00   2.8674541E+00   3.5954195E+02   2.7030607E+02
  8.1210000E+02     3   9.9936342E-01   1.9975408E-01   1.9999560E+00   2.4490058E+02   1.3868984E+00   3.5995526E+02   2.7244056E+02
  8.1220000E+02     1   9.9999945E-02   9.9391538E-02   1.0278671E+00   1.3820073E+02   3.5935172E+02   2.1804290E+01   1.1996868E+02
  8.1220000E+02     2   4.9992683E-01   1.9971170E-01   1.9935535E+00   1.0479326E+02   2.8759161E+00   3.5954330E+02   1.5744227E+02
  8.1220000E+02     3   9.9942037E-01   1.9962650E-01   1.9999842E+00   2.8094769E+02   1.3639152E+00   3.5995400E+02   1.5964488E+02
  8.1230000E+02     1   9.9999964E-02   9.9391969E-02   1.0278683E+00   1.9663684E+02   3.5935193E+02   2.1804347E+01   7.1263560E+00
  8.1230000E+02     2   4.9992760E-01   1.9968479E-01   1.9935559E+00   2.0670675E+02   2.8293872E+00   3.5954120E+02   4.4697725E+01
  8.1230000E+02     3   9.9956765E-01   1.9967385E-01   2.0000244E+00   3.1702580E+02   1.3120080E+00   3.5995556E+02   4.6903777E+01
  8.1240000E+02     1   9.9999983E-02   9.9391231E-02   1.0278730E+00   2.5507336E+02   3.5935150E+02   2.1804620E+01   2.5428772E+02
  8.1240000E+02     2   4.9994855E-01   1.9988016E-01   1.9935833E+00   3.0859657E+02   2.8045502E+00   3.5954202E+02   2.9190682E+02
  8.1240000E+02     3   9.9974773E-01   1.9986526E-01   1.9999728E+00   3.5306364E+02   1.2983127E+00   3.5995683E+02   2.9408967E+02
  8.1250000E+02     1   9.9999899E-02   9.9389984E-02   1.0278786E+00   3.1350838E+02   3.5935220E+02   2.1804828E+01   1.4142537E+02
  8.1250000E+02     2   4.9988312E-01   1.9992080E-01   1.9935777E+00   5.0429974E+01   2.8322985E+00   3.5953934E+02   1.7899615E+02
  8.1250000E+02     3   9.9982687E-01   1.9992881E-01   1.9999348E+00   2.9028748E+01   1.3686361E+00   3.5995486E+02   1.8109245E+02
  8.1260000E+02     1   9.9999932E-02   9.9391452E-02   1.0278803E+00   1.1945620E+01   3.5935099E+02   2.1805111E+01   2.8599095E+01
  8.1260000E+02     2   4.9983005E-01   1.9993687E-01   1.9936504E+00   1.5229402E+02   2.8362349E+00   3.5954075E+02   6.6157329E+01
  8.1260000E+02     3   9.9979540E-01   1.9981380E-01   1.9999989E+00   6.5016666E+01   1.4088622E+00   3.5995492E+02   6.8183743E+01
  8.1270000E+02     1   9.9999940E-02   9.9391993E-02   1.0278840E+00   7.0380970E+01   3.5935190E+02   2.1805182E+01   2.7578077E+02
  8.1270000E+02     2   4.9981517E-01   1.9985800E-01   1.9935783E+00   2.5415093E+02   2.8531289E+00   3.5954027E+02   3.1330814E+02
  8.1270000E+02     3   9.9970784E-01   1.9966094E-01   1.9999699E+00   1.0105695E+02   1.3956958E+00   3.5995810E+02   3.1538735E+02
  8.1280000E+02     1   1.0000001E-01   9.9389852E-02   1.0278859E+00   1.2881763E+02   3.5935117E+02   2.1805502E+01   1.6297046E+02
  8.1280000E+02     2   4.9980491E-01   1.9976092E-01   1.9936535E+00   3.5604551E+02   2.8327130E+00   3.5954114E+02   2.0053610E+02
  8.1280000E+02     3   9.9964024E-01   1.9961937E-01   1.9998999E+00   1.3711103E+02   1.3678809E+00   3.5995840E+02   2.0263124E+02
  8.1290000E+02     1   9.9999904E-02   9.9391517E-02   1.0278919E+00   1.8725368E+02   3.5935092E+02   2.1805793E+01   5.0155203E+01
  8.1290000E+02     2   4.9986821E-01   1.9978084E-01   1.9935729E+00   9.7925404E+01   2.8252199E+00   3.5954239E+02   8.7733421E+01
  8.1290000E+02     3   9.9973938E-01   1.9948190E-01   1.9999245E+00   1.7316414E+02   1.3465999E+00   3.5995699E+02   8.9861467E+01
  8.1300000E+02     1   9.9999921E-02   9.9392132E-02   1.0278932E+00   2.4568932E+02   3.5935160E+02   2.1805819E+01   2.9731775E+02
  8.1300000E+02     2   4.9990839E-01   1.9975615E-01   1.9936102E+00   1.9981034E+02   2.8079896E+00   3.5954145E+02   3.3493371E+02
  8.1300000E+02     3   9.9973524E-01   1.9955933E-01   2.0000258E+00   2.0924969E+02   1.2977777E+00   3.5995713E+02   3.3712277E+02
  8.1310000E+02     1   9.9999956E-02   9.9389746E-02   1.0278987E+00   3.0412545E+02   3.5935150E+02   2.1806078E+01   1.8446657E+02
  8.1310000E+02     2   4.9995280E-01   1.9990032E-01   1.9935737E+00   3.0168224E+02   2.7963316E+00   3.5954301E+02   2.2210304E+02
  8.1310000E+02     3   9.9966579E-01   1.9977264E-01   2.0000822E+00   2.4529271E+02   1.2886510E+00   3.5995936E+02   2.2428569E+02
  8.1320000E+02     1   9.9999940E-02   9.9390175E-02   1.0279031E+00   2.5608490E+00   3.5935211E+02   2.1806253E+01   7.1609582E+01
  8.1320000E+02     2   4.9996162E-01   1.9994796E-01   1.9935643E+00   4.3471896E+01   2.8702519E+00   3.5953969E+02   1.0910642E+02
  8.1320000E+02     3   9.9940184E-01   1.9985272E-01   2.0000213E+00   2.8122876E+02   1.3756775E+00   3.5995925E+02   1.1125644E+02
  8.1330000E+02     1   9.9999925E-02   9.9390471E-02   1.0279049E+00   6.0998459E+01   3.5935043E+02   2.1806595E+01   3.1876507E+02
  8.1330000E+02     2   4.9989964E-01   1.9979582E-01   1.9935607E+00   1.4534031E+02   2.8634520E+00   3.5954110E+02   3.5627000E+02
  8.1330000E+02     3   9.9933281E-01   1.9968905E-01   2.0000214E+00   3.1723917E+02   1.3883021E+00   3.5995610E+02   3.5839031E+02
  8.1340000E+02     1   9.9999915E-02   9.9391626E-02   1.0279076E+00   1.1943408E+02   3.5935109E+02   2.1806632E+01   2.0593732E+02
  8.1340000E+02     2   4.9986116E-01   1.9979064E-01   1.9935410E+00   2.4723115E+02   2.8445719E+00   3.5953914E+02   2.4348534E+02
  8.1340000E+02     3   9.9939250E-01   1.9964261E-01   2.0000835E+00   3.5330114E+02   1.3485576E+00   3.5995644E+02   2.4564276E+02
  8.1350000E+02     1   9.9999982E-02   9.9389948E-02   1.0279114E+00   1.7786951E+02   3.5935136E+02   2.1806965E+01   9.3134046E+01
  8.1350000E+02     2   4.9979697E-01   1.9978249E-01   1.9936301E+00   3.4910834E+02   2.8441476E+00   3.5954035E+02   1.3068169E+02
  8.1350000E+02     3   9.9956639E-01   1.9976732E-01   2.0000506E+00   2.9339640E+01   1.3301467E+00   3.5995799E+02   1.3287442E+02
  8.1360000E+02     1   9.9999943E-02   9.9390270E-02   1.0279186E+00   2.3630647E+02   3.5935036E+02   2.1807268E+01   3.4032268E+02
  8.1360000E+02     2   4.9981385E-01   1.9988960E-01   1.9935966E+00   9.1007482E+01   2.8192117E+00   3.5954065E+02   1.7918211E+01
  8.1360000E+02     3   9.9955406E-01   1.9973272E-01   2.0000067E+00   6.5369559E+01   1.3319314E+00   3.5995656E+02   2.0060956E+01
  8.1370000E+02     1   9.9999928E-02   9.9391437E-02   1.0279190E+00   2.9474227E+02   3.5935078E+02   2.1807368E+01   2.2751638E+02
  8.1370000E+02     2   4.9982614E-01   1.9997217E-01   1.9936686E+00   1.9288169E+02   2.8213717E+00   3.5954130E+02   2.6510733E+02
  8.1370000E+02     3   9.9949180E-01   1.9980715E-01   2.0000631E+00   1.0140791E+02   1.3174920E+00   3.5995424E+02   2.6728920E+02
  8.1380000E+02     1   9.9999905E-02   9.9389214E-02   1.0279239E+00   3.5317786E+02   3.5935127E+02   2.1807585E+01   1.1470225E+02
  8.1380000E+02     2   4.9986537E-01   1.9999226E-01   1.9935835E+00   2.9474628E+02   2.8300043E+00   3.5954261E+02   1.5227474E+02
  8.1380000E+02     3   9.9944687E-01   1.9993067E-01   2.0001047E+00   1.3740945E+02   1.3311616E+00   3.5995513E+02   1.5444737E+02
  8.1390000E+02     1   9.9999977E-02   9.9391246E-02   1.0279281E+00   5.1614120E+01   3.5935085E+02   2.1807775E+01   1.8702787E+00
  8.1390000E+02     2   4.9994559E-01   2.0001562E-01   1.9935850E+00   3.6572804E+01   2.8729706E+00   3.5954099E+02   3.9359620E+01
  8.1390000E+02     3   9.9955297E-01   1.9981854E-01   1.9999854E+00   1.7337309E+02   1.3782375E+00   3.5995669E+02   4.1517681E+01
  8.1400000E+02     1   9.9999970E-02   9.9390340E-02   1.0279299E+00   1.1005088E+02   3.5935019E+02   2.1808054E+01   2.4904123E+02
  8.1400000E+02     2   4.9991624E-01   1.9979409E-01   1.9935126E+00   1.3845445E+02   2.8596817E+00   3.5954148E+02   2.8655539E+02
  8.1400000E+02     3   9.9973784E-01   1.9956692E-01   1.9998985E+00   2.0942687E+02   1.3523494E+00   3.5995551E+02   2.8874200E+02
  8.1410000E+02     1   9.9999957E-02   9.9390931E-02   1.0279330E+00   1.6848664E+02   3.5935083E+02   2.1808052E+01   1.3620635E+02
  8.1410000E+02     2   4.9991292E-01   1.9977411E-01   1.9935337E+00   2.4036937E+02   2.8146429E+00   3.5953920E+02   1.7381643E+02
  8.1410000E+02     3   9.9983336E-01   1.9958488E-01   1.9999386E+00   2.4552075E+02   1.2926482E+00   3.5995473E+02   1.7602936E+02
  8.1420000E+02     1   9.9999863E-02   9.9390697E-02   1.0279366E+00   2.2692213E+02   3.5935108E+02   2.1808442E+01   2.3377493E+01
  8.1420000E+02     2   4.9985992E-01   1.9987657E-01   1.9935844E+00   3.4222777E+02   2.8248343E+00   3.5954013E+02   6.0966616E+01
  8.1420000E+02     3   9.9986494E-01   1.9978726E-01   1.9999978E+00   2.8157844E+02   1.2666727E+00   3.5995645E+02   6.3250288E+01
  8.1430000E+02     1   9.9999976E-02   9.9389143E-02   1.0279434E+00   2.8535932E+02   3.5934975E+02   2.1808731E+01   2.7057098E+02
  8.1430000E+02     2   4.9979806E-01   1.9991483E-01   1.9936071E+00   8.4113618E+01   2.8162984E+00   3.5953866E+02   3.0817802E+02
  8.1430000E+02     3   9.9977318E-01   1.9989995E-01   1.9999631E+00   3.1756355E+02   1.3029443E+00   3.5995856E+02   3.1036492E+02
  8.1440000E+02     1   9.9999960E-02   9.9391226E-02   1.0279431E+00   3.4379532E+02   3.5934997E+02   2.1808827E+01   1.5775344E+02
  8.1440000E+02     2   4.9979700E-01   2.0001261E-01   1.9936738E+00   1.8595284E+02   2.8482752E+00   3.5954060E+02   1.9529328E+02
  8.1440000E+02     3   9.9981322E-01   1.9999314E-01   1.9999165E+00   3.5355096E+02   1.3427276E+00   3.5995714E+02   1.9747129E+02
  8.1450000E+02     1   9.9999967E-02   9.9389898E-02   1.0279494E+00   4.2230192E+01   3.5935121E+02   2.1808983E+01   4.4937375E+01
  8.1450000E+02     2   4.9979086E-01   1.9991299E-01   1.9935861E+00   2.8779314E+02   2.8825509E+00   3.5954035E+02   8.2411950E+01
  8.1450000E+02     3   9.9983132E-01   1.9995421E-01   1.9999988E+00   2.9528016E+01   1.3908723E+00   3.5995673E+02   8.4562557E+01
  8.1460000E+02     1   9.9999865E-02   9.9390291E-02   1.0279535E+00   1.0066754E+02   3.5934964E+02   2.1809274E+01   2.9213794E+02
  8.1460000E+02     2   4.9986661E-01   1.9989276E-01   1.9936129E+00   2.9676445E+01   2.8762253E+00   3.5954141E+02   3.2962051E+02
  8.1460000E+02     3   9.9992040E-01   1.9983794E-01   2.0000022E+00   6.5508403E+01   1.4320373E+00   3.5995914E+02   3.3167343E+02
  8.1470000E+02     1   9.9999950E-02   9.9389846E-02   1.0279561E+00   1.5910334E+02   3.5934973E+02   2.1809603E+01   1.7930545E+02
  8.1470000E+02     2   4.9990260E-01   1.9980394E-01   1.9935163E+00   1.3154760E+02   2.8733516E+00   3.5954131E+02   2.1679480E+02
  8.1470000E+02     3   9.9981002E-01   1.9963151E-01   1.9999495E+00   1.0157624E+02   1.3967680E+00   3.5995905E+02   2.1891249E+02
  8.1480000E+02     1   9.9999973E-02   9.9390095E-02   1.0279587E+00   2.1753916E+02   3.5935030E+02   2.1809604E+01   6.6485381E+01
  8.1480000E+02     2   4.9990790E-01   1.9984616E-01   1.9935579E+00   2.3347019E+02   2.8246561E+00   3.5953990E+02   1.0407607E+02
  8.1480000E+02     3   9.9968460E-01   1.9965520E-01   1.9999794E+00   1.3765843E+02   1.3435969E+00   3.5995714E+02   1.0620371E+02
  8.1490000E+02     1   9.9999948E-02   9.9390423E-02   1.0279617E+00   2.7597582E+02   3.5934967E+02   2.1809943E+01   3.1366082E+02
  8.1490000E+02     2   4.9993099E-01   2.0005835E-01   1.9935379E+00   3.3534103E+02   2.8235540E+00   3.5954057E+02   3.5125179E+02
  8.1490000E+02     3   9.9950332E-01   1.9990351E-01   2.0000906E+00   1.7369874E+02   1.3244744E+00   3.5995661E+02   3.5341787E+02
  8.1500000E+02     1   9.9999920E-02   9.9388483E-02   1.0279681E+00   3.3441157E+02   3.5934969E+02   2.1810163E+01   2.0083737E+02
  8.1500000E+02     2   4.9984089E-01   2.0001524E-01   1.9935920E+00   7.7184349E+01   2.8541315E+00   3.5953768E+02   2.3837344E+02
  8.1500000E+02     3   9.9948365E-01   1.9994183E-01   2.0001321E+00   2.0966669E+02   1.3658037E+00   3.5995812E+02   2.4050922E+02
  8.1510000E+02     1   9.9999932E-02   9.9390482E-02   1.0279686E+00   3.2847980E+01   3.5934952E+02   2.1810279E+01   8.8031263E+01
  8.1510000E+02     2   4.9981444E-01   1.9999924E-01   1.9935953E+00   1.7904364E+02   2.8694205E+00   3.5953982E+02   1.2553238E+02
  8.1510000E+02     3   9.9953269E-01   1.9982428E-01   2.0000246E+00   2.4566570E+02   1.3830459E+00   3.5995722E+02   1.2767032E+02
  8.1520000E+02     1   9.9999941E-02   9.9389891E-02   1.0279742E+00   9.1283070E+01   3.5935057E+02   2.1810434E+01   3.3521829E+02
  8.1520000E+02     2   4.9980330E-01   1.9987759E-01   1.9935682E+00   2.8091331E+02   2.8765490E+00   3.5953826E+02   1.2710665E+01
  8.1520000E+02     3   9.9960396E-01   1.9976894E-01   1.9999915E+00   2.8170997E+02   1.3652342E+00   3.5995438E+02   1.4901057E+01
  8.1530000E+02     1   9.9999954E-02   9.9388752E-02   1.0279771E+00   1.4972025E+02   3.5934934E+02   2.1810701E+01   2.2242613E+02
  8.1530000E+02     2   4.9979527E-01   1.9981030E-01   1.9936193E+00   2.2814255E+01   2.8538282E+00   3.5954075E+02   2.5995705E+02
  8.1530000E+02     3   9.9956077E-01   1.9977381E-01   2.0000455E+00   3.1773440E+02   1.3668015E+00   3.5995454E+02   2.6210353E+02
  8.1540000E+02     1   9.9999907E-02   9.9389819E-02   1.0279805E+00   2.0815608E+02   3.5934924E+02   2.1811058E+01   1.0962169E+02
  8.1540000E+02     2   4.9985974E-01   1.9982279E-01   1.9935521E+00   1.2468947E+02   2.8563607E+00   3.5954039E+02   1.4714879E+02
  8.1540000E+02     3   9.9943936E-01   1.9969052E-01   2.0000339E+00   3.5376756E+02   1.3519690E+00   3.5995641E+02   1.4932553E+02
  8.1550000E+02     1   9.9999920E-02   9.9389862E-02   1.0279839E+00   2.6659136E+02   3.5935027E+02   2.1811064E+01   3.5679401E+02
  8.1550000E+02     2   4.9989612E-01   1.9984278E-01   1.9936066E+00   2.2657953E+02   2.8362653E+00   3.5954066E+02   3.4362826E+01
  8.1550000E+02     3   9.9942938E-01   1.9974726E-01   1.9999722E+00   2.9814997E+01   1.3275494E+00   3.5995559E+02   3.6550388E+01
  8.1560000E+02     1   9.9999985E-02   9.9387937E-02   1.0279882E+00   3.2502869E+02   3.5934878E+02   2.1811454E+01   2.4395658E+02
  8.1560000E+02     2   4.9995965E-01   2.0001576E-01   1.9935202E+00   3.2844286E+02   2.8380766E+00   3.5954105E+02   2.8151879E+02
  8.1560000E+02     3   9.9955941E-01   1.9990223E-01   2.0000033E+00   6.5810434E+01   1.3527769E+00   3.5995341E+02   2.8366467E+02
  8.1570000E+02     1   9.9999931E-02   9.9387597E-02   1.0279942E+00   2.3463948E+01   3.5934950E+02   2.1811662E+01   1.3111210E+02
  8.1570000E+02     2   4.9993390E-01   1.9992506E-01   1.9935661E+00   7.0238072E+01   2.9096986E+00   3.5953874E+02   1.6853755E+02
  8.1570000E+02     3   9.9980708E-01   1.9980625E-01   2.0000289E+00   1.0174986E+02   1.4357786E+00   3.5995540E+02   1.7065205E+02
  8.1580000E+02     1   9.9999924E-02   9.9389416E-02   1.0279940E+00   8.1900941E+01   3.5934867E+02   2.1811836E+01   1.8271237E+01
  8.1580000E+02     2   4.9988844E-01   1.9981884E-01   1.9935090E+00   1.7211702E+02   2.8946756E+00   3.5953954E+02   5.5723823E+01
  8.1580000E+02     3   9.9983186E-01   1.9957182E-01   1.9999318E+00   1.3779991E+02   1.4193489E+00   3.5995764E+02   5.7838276E+01
  8.1590000E+02     1   9.9999901E-02   9.9389856E-02   1.0279983E+00   1.4033632E+02   3.5934953E+02   2.1811919E+01   2.6545474E+02
  8.1590000E+02     2   4.9985119E-01   1.9985054E-01   1.9935458E+00   2.7401191E+02   2.8756982E+00   3.5953753E+02   3.0295119E+02
  8.1590000E+02     3   9.9978081E-01   1.9952743E-01   1.9998831E+00   1.7388505E+02   1.3681954E+00   3.5995679E+02   3.0512766E+02
  8.1600000E+02     1   1.0000002E-01   9.9387959E-02   1.0280016E+00   1.9877235E+02   3.5934936E+02   2.1812140E+01   1.5265273E+02
  8.1600000E+02     2   4.9979037E-01   1.9983085E-01   1.9935954E+00   1.5900107E+01   2.8634482E+00   3.5953964E+02   1.9016956E+02
  8.1600000E+02     3   9.9967108E-01   1.9966736E-01   1.9999466E+00   2.0993096E+02   1.3477267E+00   3.5995603E+02   1.9236822E+02
  8.1610000E+02     1   9.9999936E-02   9.9389129E-02   1.0280064E+00   2.5720891E+02   3.5934872E+02   2.1812495E+01   3.9854574E+01
  8.1610000E+02     2   4.9980787E-01   1.9992815E-01   1.9935957E+00   1.1779126E+02   2.8522878E+00   3.5953883E+02   7.7394761E+01
  8.1610000E+02     3   9.9975596E-01   1.9968076E-01   2.0000323E+00   2.4598524E+02   1.3165192E+00   3.5995765E+02   7.9628661E+01
  8.1620000E+02     1   9.9999924E-02   9.9389557E-02   1.0280086E+00   3.1564427E+02   3.5934966E+02   2.1812533E+01   2.8704798E+02
  8.1620000E+02     2   4.9983042E-01   1.9997659E-01   1.9936467E+00   2.1965493E+02   2.8639056E+00   3.5954078E+02   3.2456301E+02
  8.1620000E+02     3   9.9981055E-01   1.9981716E-01   2.0000226E+00   2.8202023E+02   1.3069911E+00   3.5995985E+02   3.2683870E+02
